% Generated by Discussion model node.4765.txt
% File generated on 2017/08/11 11:55:42

@relation pr1502466942068

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
matthiasg,"Actually having chakra or any other engine in node would not be helpful. Fork with automated build seem more logical to me.",FALSE,FALSE,22,152,468,4,FALSE,TRUE,FALSE,TRUE,0,153,3
isiahmeadows,"@matthiasg The tone I drew from this (and some discussion elsewhere) is that this is yet another attempt to abstract Node from the runtime it uses. It's not unheard of, and it's even being done for Chrome extensions and the Java Runtime with Nashorn. I think it being an option in core (even if it means full vm module support is limited to one or more specific platforms) would just further legitimatize these efforts, as well as making future work far easier.",FALSE,FALSE,82,153,470,1,FALSE,TRUE,FALSE,TRUE,0,154,1
orangemocha,"At yesterday's CTC meeting, it was resolved to let these changes live in a separate repository under the nodejs/ organization. The rationale behind this decision (or at least my interpretation of it) is that we want to encourage experimentation with this project, yet at this time we don't want to put any additional burden on the collaborators of the main Node.js project to maintain the chakracore version. In particular, issues about the chakracore version should be directed to the new repo (name TBD). Of course, people interested in contributing are more than welcome to do so in the new repo. There is also a @nodejs/chakra team that can be mentioned within the nodejs org.",FALSE,TRUE,114,154,472,1,FALSE,TRUE,TRUE,TRUE,0,155,1
orangemocha,"I suggest that we keep this PR open to continue providing feedback to the actual code changes, which I think would be welcome by the authors. Then instead of merging the changes into this repo, we can push them to the new repo.",FALSE,TRUE,43,154,473,2,FALSE,TRUE,FALSE,TRUE,0,155,2
orangemocha,"@kunalspathak , can you add two changes to the README:",FALSE,TRUE,10,154,474,3,FALSE,TRUE,FALSE,TRUE,0,155,3
orangemocha,"How to build node with chakracore. This can be a part of nodejs/node-chakracore@b6e81a2",FALSE,TRUE,13,154,475,4,FALSE,TRUE,FALSE,TRUE,0,155,4
orangemocha,"A visible notice that tells users to file node-chakracore specific issues into the node-chakracore repo rather than nodejs/node. I would keep this as a separate commit.",FALSE,TRUE,26,154,476,5,FALSE,TRUE,FALSE,TRUE,0,155,5
orangemocha,"As usual, please keep the discussion constructive.",FALSE,TRUE,7,154,477,6,FALSE,FALSE,FALSE,TRUE,0,155,6
orangemocha,"cc: @nodejs/ctc",FALSE,TRUE,2,154,478,7,FALSE,FALSE,FALSE,TRUE,0,155,7
jasnell,"I would also point out that it's possible that we could include the chakrabuilds in CI and regular nightlies.On Feb 4, 2016 6:25 AM,  Alexis Campailla  notifications@github.com wrote:",FALSE,TRUE,28,155,480,1,FALSE,TRUE,FALSE,TRUE,0,156,1
jasnell,"At yesterday's CTC meeting #5058,it was resolved to let these changes live in a separate repository underthe nodejs/ organization. The rationale behind this decision (or at leastmy interpretation of it) is that we want to encourage experimentation withthis project, yet at this time we don't want to put any additional burdenon the collaborators of the main Node.js project to maintain the chakracoreversion. In particular, issues about the chakracore version should bedirected to the new repo (name TBD). Of course, people interested incontributing are more than welcome to do so in the new repo. There is alsoa @nodejs/chakra https://github.com/orgs/nodejs/teams/chakra team thatcan be mentioned within the nodejs or g.",FALSE,TRUE,107,155,481,2,FALSE,TRUE,TRUE,TRUE,0,156,2
jasnell,"I suggest that we keep this PR open to continue providing feedback to theactual code changes, which I think would be welcome by the authors. Theninstead of merging the changes into this repo, we can push them to the newrepo.",FALSE,TRUE,40,155,482,3,FALSE,TRUE,FALSE,TRUE,0,156,3
jasnell,"@kunalspathak https://github.com/kunalspathak , can you add two changesto the README:",FALSE,TRUE,10,155,483,4,FALSE,TRUE,FALSE,TRUE,0,156,4
jasnell,"How to build node with chakracore. This can be a part of Microsoft@b6e81a2nodejs/node-chakracore@b6e81a2",FALSE,TRUE,13,155,484,5,FALSE,TRUE,FALSE,TRUE,0,156,5
jasnell,"A visible notice that tells users to file node-chakracore specificissues into the node-chakracore repo rather than nodejs/node. I would keepthis as a separate commit.",FALSE,TRUE,24,155,485,6,FALSE,TRUE,FALSE,TRUE,0,156,6
jasnell,"As usual, please keep the discussion constructive.",FALSE,TRUE,7,155,486,7,FALSE,FALSE,FALSE,TRUE,0,156,7
jasnell,"cc: @nodejs/ctc https://github.com/orgs/nodejs/teams/ctc",FALSE,TRUE,3,155,487,8,FALSE,FALSE,FALSE,TRUE,0,156,8
jasnell,"â€”Reply to this email directly or view it on GitHub#4765 (comment).",FALSE,TRUE,11,155,488,9,FALSE,TRUE,FALSE,TRUE,0,156,9
thefourtheye,"it was resolved to let these changes live in a separate repository under the nodejs/ organization",FALSE,TRUE,16,156,489,0,FALSE,FALSE,FALSE,TRUE,0,157,1
thefourtheye,"Will that repo also adhere to our Node.js CoC, Contribution, Moderation and other procedures we follow?",FALSE,TRUE,16,156,490,1,FALSE,TRUE,FALSE,TRUE,0,157,2
jasnell,"Yes, it would fall under the same policies as the main repo. I imagine achakra team would be created and eventually a WG would emerge.On Feb 4, 2016 6:44 AM,  thefourtheye  notifications@github.com wrote:",FALSE,TRUE,33,157,491,0,FALSE,TRUE,FALSE,TRUE,0,158,1
jasnell,"it was resolved to let these changes live in a separate repository underthe nodejs/ organization",FALSE,TRUE,15,157,492,1,FALSE,FALSE,FALSE,TRUE,0,158,2
jasnell,"Will that repo also adhere to our Node.js CoC, Contribution, Moderationand other procedures we follow?",FALSE,TRUE,15,157,493,2,FALSE,TRUE,FALSE,TRUE,0,158,3
jasnell,"â€”Reply to this email directly or view it on GitHub#4765 (comment).",FALSE,TRUE,11,157,494,3,FALSE,TRUE,FALSE,TRUE,0,158,4
orangemocha,"+1 for a WG to be formed around this, and keeping the policies in line with the main repo as much as possible. In the interest of relieving Node's collaborators from additional duties, we might want to make some slight modifications to the collaborator guide to replace  collaborators  with  WG members .",FALSE,TRUE,51,158,495,0,FALSE,TRUE,FALSE,TRUE,0,159,1
mikeal,"Forming a WG",FALSE,TRUE,3,159,496,0,FALSE,TRUE,FALSE,TRUE,0,160,1
mikeal,"For organizational purposes this may make sense but there's one thing that troubles me about it. The goal of the WG will be to get this eventually merged into Core, if contentious issues come up in that repo it would be best to escalate those to the CTC, not just to the WG membership. This would avoid decisions that are controversial being made in that repo that will make it difficult to eventually merge the work into core.",FALSE,TRUE,78,159,497,1,FALSE,TRUE,FALSE,TRUE,0,160,2
jasnell,"Agreed. Couldn't that be put into the WG charter tho? :-)",FALSE,TRUE,11,160,498,0,FALSE,TRUE,FALSE,TRUE,0,161,1
jasnell,"On Thu, Feb 4, 2016 at 10:48 AM, Mikeal Rogers notifications@github.comwrote:",FALSE,TRUE,11,160,499,1,FALSE,TRUE,FALSE,TRUE,0,161,2
jasnell,"Forming a WG",FALSE,TRUE,3,160,500,2,FALSE,TRUE,FALSE,TRUE,0,161,3
jasnell,"For organizational purposes this may make sense but there's one thing thattroubles me about it. The goal of the WG will be to get this eventuallymerged into Core, if contentious issues come up in that repo it would bebest to escalate those to the CTC, not just to the WG membership. Thiswould avoid decisions that are controversial being made in that repo thatwill make it difficult to eventually merge the work into core.",FALSE,TRUE,73,160,501,3,FALSE,TRUE,FALSE,TRUE,0,161,4
jasnell,"â€”Reply to this email directly or view it on GitHub#4765 (comment).",FALSE,TRUE,11,160,502,4,FALSE,TRUE,FALSE,TRUE,0,161,5
orangemocha,"Agreed. I was suggesting that we replace collaborators with WG members but still allow for CTC escalation for controversial issues. We should probably also promote some level diversity in the WG membership so that controversy can be had ðŸ˜„",FALSE,TRUE,39,161,503,0,FALSE,TRUE,TRUE,TRUE,0,162,1
jasnell,"I'd also suggest that changes in the repo be limited to only those directly impacting the implementation of the chakra support. Anything that can be upstreamed into the main repo should be.",FALSE,TRUE,32,162,504,0,FALSE,TRUE,TRUE,TRUE,0,163,1
jasnell,">>>Qix-, Other",FALSE,TRUE,2,162,505,1,FALSE,TRUE,FALSE,TRUE,0,163,2
jasnell,"The rationale behind this decision (or at least my interpretation of it) is that we want to encourage experimentation with this project, yet at this time we don't want to put any additional burden on the collaborators of the main Node.js project to maintain the chakracore version.",FALSE,TRUE,47,162,506,2,FALSE,TRUE,FALSE,TRUE,0,163,3
jasnell,"I would also point out that it's possible that we could include the chakra builds in CI and regular nightlies.",FALSE,TRUE,20,162,507,3,FALSE,TRUE,FALSE,TRUE,0,163,4
jasnell,"Perfect. This is what should be happening. Happy this is how it turned out ðŸ‘?",FALSE,TRUE,15,162,508,4,FALSE,TRUE,TRUE,TRUE,0,163,5
FezVrasta,"Is it just me, or till ChakraCore is not ported to all the platforms supported by V8, all this stuff is completely useless?",FALSE,FALSE,23,163,510,1,FALSE,TRUE,FALSE,TRUE,0,164,1
FezVrasta,"I can't see how you could release a ChakraCore version of Node that works only on Windows, it would mean an hell of fragmentation...",FALSE,FALSE,24,163,511,2,FALSE,TRUE,FALSE,TRUE,0,164,2
orangemocha,"Update: we are in the process of transferring https://github.com/microsoft/node to nodejs/node-chakracore. Once that's done, I'll create an issue in that repo inviting collaborators to a newly formed node-chakracore WG, which will act as the repo collaborators.",FALSE,TRUE,36,164,512,0,FALSE,TRUE,FALSE,TRUE,0,165,1
orangemocha,"In the meantime, if reviewers of this PR are comfortable giving it a 'LGTM as a starting point for the new repo', we can make the changes of this PR the head of the chakracore-master branch. Otherwise, we can resume the review process in the new repo.",FALSE,TRUE,47,164,513,1,FALSE,TRUE,FALSE,TRUE,0,165,2
thefourtheye,"LGTM as a starting point for the new repo",FALSE,TRUE,9,165,514,0,FALSE,TRUE,FALSE,TRUE,0,166,1
thefourtheye,"I think I would be a little confident if we had a green CI run.",FALSE,TRUE,15,165,516,2,FALSE,TRUE,FALSE,TRUE,0,166,2
orangemocha,"@thefourtheye assuming you mean on the regular CI, which doesn't test the chakracore build. Green status on the chakracore build is still work in progress.",FALSE,TRUE,25,166,518,1,FALSE,TRUE,FALSE,TRUE,0,167,1
orangemocha,"https://ci.nodejs.org/job/node-test-pull-request/1606/ shows a merge conflict. @kunalspathak can you rebase the PR onto the current master?",FALSE,TRUE,15,166,519,2,FALSE,TRUE,FALSE,TRUE,0,167,2
mikeal,"BTW, I don't think a straightforward  repo transfer  will work in GitHub because that repo is in the same fork network as one already in this repo. That means you'll have to essentially pull down the repo and all branches and push it to a brand new repo in this org. It's annoying, and you'll lose the issues, but I don't know of a way around it.",FALSE,TRUE,67,167,520,0,FALSE,TRUE,FALSE,TRUE,0,168,1
orangemocha,"@mikeal, thanks for the suggestion. We were actually able to work around it but removing the fork link first (had to contact GH support for it).",FALSE,TRUE,26,168,521,0,FALSE,TRUE,FALSE,TRUE,0,169,1
mikeal,"@orangemocha awesome! good to know that is an option, this will probably come in useful again in the future :)",FALSE,TRUE,20,169,522,0,FALSE,FALSE,FALSE,TRUE,0,170,1
orangemocha,"On second thought, rebasing here is not necessary, as we can push to the new repo the master that this PR is up-to-date with, and deal with the conflict in the next master -> chakracore-master integration.",FALSE,TRUE,36,170,523,0,FALSE,TRUE,FALSE,TRUE,0,171,1
orangemocha,"Here's a CI run with no rebasing: https://ci.nodejs.org/job/node-test-commit/2175/. It shows 2 failures on ARM (linux). Investigating whether these could be legit or flaky. /cc @nodejs/testing",FALSE,TRUE,25,170,524,1,FALSE,TRUE,FALSE,TRUE,0,171,2
Trott,"@orangemocha Those are both known flaky tests that are marked as flaky in current master. One of them has a fix ready to go in a PR that might land in another day or three. The other one is probably Flaky Test Public Enemy Number One once that PR lands.",FALSE,FALSE,50,171,525,0,FALSE,TRUE,FALSE,TRUE,0,172,1
orangemocha,"Thanks for clarifying that @Trott ! I guess that means that the CI run looks good for this PR.",FALSE,TRUE,19,172,526,0,FALSE,TRUE,FALSE,TRUE,0,173,1
Trott,"@orangemocha Yes. The TL;DR of my comment is: Those are known flaky tests. The CI run looks good.",FALSE,TRUE,18,173,527,0,FALSE,TRUE,FALSE,TRUE,0,174,1
kunalspathak,"The CI run looks good.",FALSE,TRUE,5,174,528,0,TRUE,TRUE,FALSE,TRUE,0,175,1
kunalspathak,"Can someone sign off on this PR then, so we can go ahead and move the repo?",FALSE,TRUE,17,174,529,1,TRUE,TRUE,FALSE,TRUE,0,175,2
kunalspathak,"// cc: @thefourtheye, @silverwind, @jepler, @Fishrock123, @benjamingr , @TooTallNate, @jasnell",FALSE,TRUE,10,174,530,2,TRUE,FALSE,FALSE,TRUE,0,175,3
rvagg,"@orangemocha I think we're good to go and you should have the right access level to pull it off.",FALSE,TRUE,19,175,531,0,FALSE,TRUE,TRUE,TRUE,0,176,1
rvagg,"I'd like to suggest a couple of things:",FALSE,TRUE,8,175,532,1,FALSE,FALSE,FALSE,TRUE,0,176,2
rvagg,"Keep it in sync with nodejs/node as much as possible so it can be compared at any time by anyone who adds it as a remote to their local clone. Either keep this PR open with the changes (which I think you were suggesting) or keep an equivalent PR open there with the changes. The aim is to get it to a point where we can actually make a decision about merging it or not rather than pursuing it as a separate project indefinitely (at least that's the aim right now).",FALSE,TRUE,91,175,534,3,FALSE,TRUE,FALSE,TRUE,0,176,3
rvagg,"Place a notice at the top of the README on the default branch of the new repo that clearly states that it is a work in progress, not an officially endorsed branch of Node.js and maybe link back to this issue. We need to follow a process that doesn't presume that decisions have been made that have actually not, so far all that the CTC has offered is a way to make progress and I imagine we'd get a lot of upset people commenting if it looked like we'd already pulled the trigger on this.",FALSE,TRUE,95,175,535,4,FALSE,TRUE,FALSE,TRUE,0,176,4
orangemocha,"Thanks for the suggestions, @rvagg.",FALSE,TRUE,5,176,536,0,FALSE,TRUE,FALSE,TRUE,0,177,1
orangemocha,"Yep, I had a chat with @kunalspathak and the current plan is to have a master branch which is the same as nodejs/node:master and a chakracore-master branch that would be master + the chakracore changes, so the diff would be easily visible, and to keep syncing master from nodejs/node and integrating changes into chakracore-master, ~weekly. Let me know if you have any additional input.",FALSE,TRUE,64,176,538,2,FALSE,TRUE,FALSE,TRUE,0,177,2
orangemocha,"Will do.",FALSE,TRUE,2,176,539,3,FALSE,FALSE,FALSE,TRUE,0,177,3
silverwind,"Sorry to bikeshed, but I'm still not totally happy with the name of process.jsEngine. I'd rather have it be process.engine for simplicity and it's more neutral towards the es vs js naming debacle.",FALSE,TRUE,33,177,541,1,FALSE,TRUE,FALSE,TRUE,0,178,1
isiahmeadows,"@silverwind ðŸ‘?, but more so for API consistency than that particular reason. Most of the other Node APIs use that convention. It's version, not nodeVersion, for example. Trying not to derail the topic, though.",FALSE,FALSE,34,178,543,1,FALSE,TRUE,FALSE,TRUE,0,179,1
orangemocha,"I am on the opposite camp, I think that engine could be ambiguous. There could be different types of engines in this thing (e.g. libuv could be seen as the I/O engine).",FALSE,TRUE,32,179,545,1,FALSE,TRUE,FALSE,TRUE,0,180,1
orangemocha,"Anyway, since the new repo is already live, at this point I think it would be better to open an issue in the new repo and discuss it there. I will follow up.",FALSE,TRUE,33,179,546,2,FALSE,TRUE,FALSE,TRUE,0,180,2
orangemocha,"EDIT: opened issue nodejs/node-chakracore#19",FALSE,TRUE,4,179,547,3,FALSE,FALSE,FALSE,TRUE,0,180,3
orangemocha,"And here is node-chakracore: https://github.com/nodejs/node-chakracore ! Hoping to get lots of contributions ðŸ˜„",FALSE,TRUE,13,180,548,0,FALSE,TRUE,FALSE,TRUE,0,181,1
kunalspathak,"As @orangemocha mentioned these changes are ported to new repo https://github.com/nodejs/node-chakracore chakracore-master branch. Weekly merge from nodejs.node master and chakrashim changes will happen in this branch of new repo. Feel free to contribute and providing feedback. Thanks everyone for the support!",FALSE,TRUE,41,181,549,0,TRUE,TRUE,FALSE,TRUE,0,182,1
ChALkeR,"@orangemocha Does this still need ctc-agenda?",FALSE,TRUE,6,182,550,0,FALSE,TRUE,FALSE,TRUE,0,183,1
orangemocha,"Removed ctc-agenda. We'll ping the CTC periodically to provide updates and get feedback on the direction of the project. Thank you.",FALSE,TRUE,21,183,551,0,FALSE,TRUE,FALSE,TRUE,0,184,1
orangemocha,">>>itsjavi, ðŸ‘?1",FALSE,TRUE,2,183,552,1,FALSE,FALSE,FALSE,TRUE,0,184,2
orangemocha,"Abstracting Node from the underlying engine sounds good, but we should avoid incompatibilities, otherwise we may start to see packages only working for a specific engine that will not be reusable in the other, so here comes the potential fragmentation.Please, let's not bring cross-platform headache to Node, make the differences minimal, defining a clear and common API, that's all I would ask.Great job btw.",FALSE,TRUE,64,183,554,3,FALSE,TRUE,TRUE,TRUE,0,184,3
isiahmeadows,"@mjolnic I agree, but I will note that Browserify/Webpack isn't helping that too much. I do feel that NAN might help alleviate much of that concern, though, but it'll have to go through a major version change to account for all the additional abstraction boilerplate it'll need.",FALSE,FALSE,47,184,556,1,FALSE,TRUE,FALSE,TRUE,0,185,1
isiahmeadows,"I'm also staring intently on WebAssembly, which will also be runnable on future versions of Node, with Chakra and V8 both supporting it, and that may have an even more significant impact on native addons (more than even supporting Chakra IMHO, because of the language difference).",FALSE,FALSE,46,184,558,3,FALSE,TRUE,FALSE,TRUE,0,185,2
jfbastien,"From Node's POV WebAssembly will look like an opaque blob of JS. You can call into it from JS, it can call out to JS, but the API surface is the same as an opaque JS blob.",FALSE,FALSE,37,185,560,1,FALSE,TRUE,FALSE,TRUE,0,186,1
jfbastien,"Eventually WebAssembly may gain access to extra APIs, but the MVP won't have anything special. If / when WebAssembly gains new APIs I think they should be designed with Node in mind, not just browsers.",FALSE,FALSE,35,185,561,2,FALSE,TRUE,TRUE,TRUE,0,186,2
